horas_estudio_semanal,nota_anterior,tasa_asistencia,horas_sueno,edad,nivel_dificultad,tiene_tutor,nota_final,horario_estudio_preferido_Mañana,horario_estudio_preferido_Noche,horario_estudio_preferido_Tarde,horario_estudio_preferido_Unknown,estilo_aprendizaje_Auditivo,estilo_aprendizaje_Kinestésico,estilo_aprendizaje_Lectura/Escritura,estilo_aprendizaje_Unknown,estilo_aprendizaje_Visual,aprobado
4.690579325614641,0.5630925487013398,0.7708810123869057,0.5920538216799563,0.6363636363636365,0.5,0.0,0.6085714285714283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4.734468680061845,0.512351195989438,0.630877655848127,0.42190598916929123,0.8181818181818181,1.0,0.0,0.51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6.985284530758796,0.7915528683122857,0.6034555314414523,0.7014230186454752,0.8181818181818181,1.0,0.0,0.6028571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
12.167409830558944,0.6383662949977502,0.6840498265420522,0.5741516842741937,0.09090909090909083,0.0,0.0,0.4714285714285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.502330697039066,0.5436609327845421,0.28351363553803866,0.6552747320085247,0.0,0.0,1.0,0.4728571428571429,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
12.632084337855622,0.6756743629472817,0.47003841549656455,0.7744611959271247,0.6363636363636365,0.5,0.0,0.5457142857142858,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.342423515069933,0.5927015175837076,0.4886695890113306,0.6042505916519437,0.5454545454545452,0.0,0.0,0.55,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
16.731928222224344,0.7633813897607691,0.41531937481492964,0.49466767871404105,0.5454545454545452,0.5,1.0,0.5828571428571427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8.764331830709382,0.7317163118079875,0.571498219359662,0.0,0.2727272727272727,1.0,0.0,0.7185714285714284,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
18.80974016420421,0.7084561112472514,0.8028036511426453,0.5034501843208067,0.909090909090909,1.0,1.0,0.6085714285714283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9.478409514874174,0.6967822591469124,1.0,0.554693267152896,0.7272727272727273,0.5,0.0,0.4828571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3.5664903222882627,0.3381308926985111,0.6218285598290658,0.3276177740024043,0.45454545454545436,1.0,0.0,0.7242857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
9.212652699326927,0.8263261890882923,0.5994621507552669,0.32682127576774844,0.09090909090909083,0.5,1.0,0.5899999999999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.349819101381435,0.16530157968866893,0.4451433231567896,0.10717837560577237,0.0,0.5,0.0,0.33142857142857146,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
12.181199631052364,0.8907861023564967,1.0,0.7474242088204704,0.0,1.0,0.0,0.7457142857142858,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
13.21271622177657,0.34669694013005053,1.0,0.0012572572930512615,0.7272727272727273,1.0,1.0,0.5928571428571427,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
3.2680717777756563,0.6848502344947158,0.9400954979105265,0.5034501843208067,0.2727272727272727,0.0,0.0,0.4428571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13.197309262435866,0.7970941994259209,0.6404917718652716,0.7505141194593431,0.36363636363636354,1.0,1.0,0.5914285714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
17.413800919792084,0.669662645411021,0.5314638144487587,0.37979014483329687,0.18181818181818188,1.0,1.0,0.9085714285714284,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
14.080749435113296,0.4838274744206163,0.795181824823892,0.5034501843208067,0.2727272727272727,1.0,0.0,0.6114285714285714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
16.07686023649887,0.5765369421104829,0.55227938038901,0.4478737999019172,0.9999999999999998,0.5,0.0,0.45,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14.948484176409409,0.5625544425612907,0.6159662660612706,0.7578771900544109,0.6363636363636365,0.5,1.0,0.7614285714285713,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
15.13623359395334,0.7485780849653496,0.31300085029866553,0.5185218186153463,0.2727272727272727,1.0,1.0,0.7185714285714284,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13.976608219773388,0.6555340076939258,0.7154724100603963,0.5034501843208067,0.7272727272727273,1.0,1.0,0.6042857142857141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
13.740047275519707,0.7586103774174342,0.9239040666858298,0.9999999999999999,0.7272727272727273,1.0,0.0,0.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9.00870765010051,0.7233039692541847,1.0,0.570227712411511,0.45454545454545436,1.0,1.0,0.6971428571428571,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7.735707603037678,0.5061824445157921,0.9123834651480471,0.9561389839509374,0.09090909090909083,1.0,0.0,0.5314285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.5530049037959043,0.6621811052755183,0.9999999999999998,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.62152790642022,0.48089654876026305,0.5791295084720529,0.6251628019984131,0.8181818181818181,0.5,1.0,0.8200000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10.408187784096858,0.5278473643978536,0.37562363003949806,0.5893739330133309,0.909090909090909,0.0,0.0,0.43,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
15.89700875483741,0.5749235963468551,0.6424058287722563,0.5034501843208067,0.5454545454545452,1.0,1.0,0.7928571428571427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4.05238892127318,0.2919739849000292,0.590054142215209,0.38817367980472206,0.7272727272727273,0.0,0.0,0.5042857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
13.657576484930065,0.7097780177019959,0.7097981240018076,0.5034501843208067,0.45454545454545436,0.5,0.0,0.5671428571428572,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
13.059978968497973,0.3301908141292825,0.7903836142268277,0.5034501843208067,0.18181818181818188,0.0,1.0,0.6485714285714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11.24860703107434,0.29814946972811013,0.46449041025178506,0.5800724189642704,0.5454545454545452,0.5,0.0,0.44142857142857145,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.5409476081407218,0.3849656839666724,0.5034501843208067,0.36363636363636354,0.5,0.0,0.2785714285714285,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.927144384885577,0.4473486918272814,0.6853044765431016,0.5072147714010978,0.0,0.0,0.0,0.4271428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16.433509677711736,0.7124377824976333,0.18875725729305126,0.5034501843208067,0.18181818181818188,0.5,1.0,0.7857142857142856,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.936729604251514,0.1399275559072118,0.6525724252795344,0.23672343400309226,0.36363636363636354,1.0,0.0,0.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4.441489612306779,0.0730059018415738,0.42312874640428855,0.20640336882157906,0.5454545454545452,0.5,0.0,0.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13.908129726702382,0.8709649704938092,0.6633118676124039,0.7202220298967325,0.18181818181818188,1.0,0.0,0.7457142857142858,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9.541440402573617,0.8813079127681802,0.4946375811175905,0.44337765584812694,0.45454545454545436,0.0,0.0,0.5899999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
25.0,0.618859364614464,0.7842694207561303,0.6836995258041002,0.36363636363636354,1.0,1.0,0.6814285714285715,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13.290214924944776,0.49711062117056154,0.4860769813545247,0.24844737083866486,0.0,1.0,1.0,0.6642857142857141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6.1258357759096205,0.4749828260421522,0.7402674412289895,0.16494988351647855,0.8181818181818181,0.5,0.0,0.637142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
15.443612503701408,0.9652803908695995,0.8098266586639598,0.5034501843208067,0.45454545454545436,1.0,1.0,0.3842857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.311543750639739,0.3322066663662651,0.44813659146824647,0.2816212263463266,0.6363636363636365,1.0,0.0,0.5142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
12.489045377429166,0.5005273060586244,0.4349045020894736,0.48336469668046445,0.0,0.5,0.0,0.6385714285714286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
21.62986229036328,0.6183085147024823,1.0,0.5034501843208067,0.09090909090909083,1.0,1.0,0.77,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19.25866878540664,0.6210659405067094,0.5811930672813137,0.5267103147267534,0.2727272727272727,0.5,1.0,0.837142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10.33270606639071,0.7765972073129315,0.3241801064548001,0.2741748444277845,0.9999999999999998,0.0,1.0,0.5342857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10.207063006903216,0.4317519326615375,0.0,0.9291037869081192,0.09090909090909083,1.0,0.0,0.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4.3946992793840085,0.12690472670166192,0.49124098753077705,0.5482857917033098,0.909090909090909,0.5,0.0,0.3657142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10.05645679140565,0.7157933833028578,0.7883388857640392,0.4362745023601321,0.7272727272727273,1.0,1.0,0.6714285714285713,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
16.609729204283504,1.0,1.0,0.7923501661294229,0.8181818181818181,1.0,0.0,0.9885714285714284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
5.595559402065351,0.6260504265484583,0.6061058585539016,0.5393673650336536,0.6363636363636365,1.0,0.0,0.4471428571428571,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10.597338017142327,0.4641461697156459,0.49632258155340336,0.4323786302431948,0.6363636363636365,0.0,0.0,0.42571428571428566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
22.042751852087896,0.9026987110249871,0.8897920435898896,0.3581971525217208,0.2727272727272727,1.0,1.0,0.7014285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16.989182644855525,0.9489888641801807,0.819104216892782,0.5034501843208067,0.36363636363636354,0.0,0.0,0.6657142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9.604398499207855,0.8612763066185045,0.784945857784791,0.66607180208269,0.2727272727272727,1.0,0.0,0.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5.010401705130997,0.551236016020062,0.5777496978740428,0.5598450406679382,0.7272727272727273,0.5,0.0,0.6385714285714286,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
11.84107643359913,0.5425761614603195,0.5967874256216185,0.5034501843208067,0.09090909090909083,1.0,1.0,0.6528571428571428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
17.33930208499703,0.5679335465102877,0.9142700610690755,0.1724958279854384,0.909090909090909,1.0,1.0,0.7999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.5100170059733102,0.250429300255999,0.5237673790777199,0.2013428898308538,0.6363636363636365,1.0,0.0,0.2542857142857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6.787283778223428,0.5134673973513098,0.024567003813153243,0.48525026517346415,0.09090909090909083,0.0,0.0,0.5571428571428572,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3.3600919793906403,0.8008738422291162,0.7822443303841009,0.5034501843208067,0.0,1.0,0.0,0.6414285714285715,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
16.826286856090327,0.7961602027270922,0.8924139243429503,0.41595553144145214,0.8181818181818181,0.0,1.0,0.8557142857142856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5.57703678809583,0.42706375955428494,0.5873411873815425,0.16184430894507773,0.18181818181818188,1.0,0.0,0.5057142857142858,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
11.081019402824476,0.5533952862377576,1.0,0.2694174453957858,0.7272727272727273,1.0,1.0,0.6985714285714286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3.870286255485035,0.3786713155873886,0.7890197059376731,0.7621869031816079,0.9999999999999998,1.0,0.0,0.6914285714285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
13.35278720311429,0.9440137959805399,0.7262323813176943,0.6410666999396314,0.18181818181818188,1.0,1.0,0.8857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14.787268170635071,0.4257115903495427,0.5749799637158444,0.548925044575301,0.7272727272727273,0.0,1.0,0.43142857142857144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9.516237352248078,0.6974208253214689,0.8473654631217933,0.5034501843208067,0.5454545454545452,1.0,0.0,0.74,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.6236531927657003,0.4146752935029972,0.9133251555722157,0.8429143063931633,0.8181818181818181,0.5,0.0,0.5228571428571427,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
15.724479866075306,0.3522135879849498,0.4338572192442789,0.5813941414460982,0.0,1.0,0.0,0.5899999999999999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
11.313428803418685,0.4363741803813342,0.41757751786056296,0.29944357923877973,0.8181818181818181,1.0,0.0,0.40571428571428564,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4.989717610813139,0.49194962472376497,0.5907305792438694,0.962933439270332,0.36363636363636354,0.5,0.0,0.4728571428571429,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
7.208038843734417,0.4707993444609108,0.4825860756570498,0.6684256138533341,0.7272727272727273,0.5,0.0,0.46714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
9.072601830173616,0.4304193603595095,0.0,0.6771879641298822,0.9999999999999998,1.0,1.0,0.4928571428571428,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
17.988492110457116,0.6463177870074355,1.0,0.5034501843208067,0.18181818181818188,1.0,1.0,0.6257142857142857,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10.30756318276249,0.7455687312463635,0.5974570690114602,0.43367903295994903,0.7272727272727273,1.0,0.0,0.6200000000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14.86724364546543,0.8572998867067054,0.9665922225726906,0.6828788242465033,0.36363636363636354,0.5,1.0,0.7342857142857142,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
15.62888100365008,0.5910811256039878,0.547168226490502,0.5034501843208067,0.7272727272727273,0.5,1.0,0.7314285714285713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14.92805208433635,0.547993192608192,0.7924352484175501,0.9135361966345533,0.8181818181818181,1.0,1.0,0.49428571428571416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6.615729259787976,0.43898738608782745,0.27881325802167145,0.3676747264228316,0.45454545454545436,1.0,0.0,0.3714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7.295587607780198,0.263071146765582,0.7958704915279471,0.6418028474782792,0.7272727272727273,0.5,0.0,0.48000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4.152996677411538,0.7212374473821195,1.0,0.2586449232719791,0.5454545454545452,1.0,0.0,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20.98446926096361,0.9464760608121536,0.5127229780541932,0.5222981240018075,0.5454545454545452,1.0,1.0,0.8728571428571428,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
9.59181221590314,0.3429348781824288,0.7421932671528961,0.3705524313694081,0.6363636363636365,0.5,0.0,0.6328571428571428,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
12.954745287135248,0.5684712798931875,1.0,0.6700031445922002,0.5454545454545452,0.5,1.0,0.72,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.369118378486937,0.1684959045563234,1.0,0.6063069327186862,0.9999999999999998,0.5,0.0,0.6200000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2.7694820354091254,0.3584714612146828,0.3823399127881625,0.8105151431158751,0.7272727272727273,0.0,0.0,0.3528571428571429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13.773321347365515,0.6860891746613549,1.0,0.3187566985971714,0.909090909090909,1.0,1.0,0.6328571428571428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12.264292396962322,0.623277792449956,1.0,0.6911774184465965,0.7272727272727273,1.0,1.0,0.7671428571428571,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
12.984676707024374,0.2907107097018043,0.6765189938649341,0.9999999999999999,0.45454545454545436,1.0,1.0,0.7071428571428571,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14.222425389503147,0.5506958865249176,0.4095744806153391,0.31547778814886795,0.5454545454545452,1.0,1.0,0.5528571428571429,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
16.639908020609358,0.4561470603964894,0.3091027671182368,0.0,0.09090909090909083,1.0,1.0,0.7642857142857142,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.63242452692653,0.35402047363795336,0.41418193250303514,0.5034501843208067,0.7272727272727273,1.0,0.0,0.54,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9.14907637943816,0.34198330062802634,0.7788828692432423,0.3567211521482062,0.9999999999999998,0.5,0.0,0.5485714285714287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14.478899094417947,0.4002638062318869,0.631521050508721,0.5034501843208067,0.0,1.0,1.0,0.562857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15.39844964278874,0.46475519811017857,0.5981260669866689,0.5323955784180342,0.0,1.0,1.0,0.5171428571428571,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.07776590546977,0.21696897431324008,0.4130388040728753,0.5913828692432422,0.18181818181818188,1.0,0.0,0.40571428571428564,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8.22588851143294,0.478539578690331,0.9574224821394386,0.6668547611139625,0.9999999999999998,1.0,0.0,0.7714285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.552355480048085,0.3662599355442117,0.4954811717072547,0.1437473648026134,0.45454545454545436,0.5,0.0,0.5171428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15.489223918542494,0.5289446135757361,0.4084077774273094,0.6403317735094981,0.36363636363636354,1.0,1.0,0.7128571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.733602129096001,0.39728841161077916,0.4198138507326974,0.4921576595851981,0.09090909090909083,1.0,0.0,0.43857142857142856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.2309776517344035,0.838988784252686,0.9375554042808466,0.7272727272727273,0.0,0.0,0.4914285714285715,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
17.195006575469755,0.9682286622317131,0.5299365437782232,0.22668193250303503,0.8181818181818181,1.0,1.0,0.7571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.860120514737423,0.6799316408630882,0.6696071317055952,0.5034501843208067,0.2727272727272727,1.0,1.0,0.5985714285714285,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.673580659198983,0.1620143718230334,0.6859317788328566,0.2924414606034196,0.2727272727272727,1.0,0.0,0.4714285714285715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8.686571196581315,0.934626287857492,1.0,0.3611344574307548,0.36363636363636354,0.0,0.0,0.7014285714285713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16.024677169435353,0.403206560740666,0.5135230157802605,0.5134931617631032,0.6363636363636365,1.0,1.0,0.5685714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13.673990516082004,0.5056190358162811,0.4164512106101982,0.7874354392608979,0.8181818181818181,1.0,1.0,0.4585714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
8.777262423034351,0.66490855561653,0.4540225146847364,0.4940402342044371,0.2727272727272727,1.0,0.0,0.5428571428571429,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.8665113508085085,0.36109848763294145,0.9953199606949266,0.7296244269912785,0.36363636363636354,1.0,0.0,0.26000000000000006,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18.5278521691975,0.7493358909113546,0.9411427807557213,0.9039863644619613,0.9999999999999998,0.0,1.0,0.71,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9.225352373646114,0.2419233035988459,0.4461449232719791,0.5514853017249507,0.2727272727272727,0.5,0.0,0.6214285714285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.5253866166585102,0.21483962767549797,0.8307788478517939,0.3860899215655301,0.45454545454545436,0.5,0.0,0.5299999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10.031364423342868,0.6327432005189109,0.8458292988111353,0.5034501843208067,0.9999999999999998,0.0,0.0,0.587142857142857,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13.479539684394792,0.49079655490329493,0.2903072603568039,0.5827181429316047,0.18181818181818188,1.0,0.0,0.6542857142857141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
12.777310851384891,0.892427842601144,0.4578755730087217,0.5034501843208067,0.6363636363636365,1.0,1.0,0.8442857142857141,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.660697915002979,0.1860008763535586,0.49379178879548113,0.4877630705045991,0.45454545454545436,1.0,0.0,0.5528571428571429,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6.818067398150714,0.27611848022406876,1.0,0.7165473130383745,0.8181818181818181,0.5,0.0,0.6299999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14.747736350556185,0.6406282841128448,0.6519388761641753,0.6637326209222801,0.36363636363636354,1.0,1.0,0.7228571428571426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5.901721513140996,0.08784039412239913,0.4616748444277845,0.07888407886886573,0.09090909090909083,1.0,0.0,0.4914285714285715,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
13.120723711024826,0.5393172923488752,0.8543547611139626,0.7230095897482148,0.8181818181818181,1.0,1.0,0.49999999999999994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19.12277967901874,0.8843995390028347,0.938014119459343,0.7911109264927453,0.8181818181818181,1.0,1.0,0.6699999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
15.973142203382924,0.49596755779022866,1.0,0.37767334133604036,0.5454545454545452,0.0,1.0,0.8385714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.738445740341717,0.5305884105285439,0.632806732847104,0.32999685540779977,0.09090909090909083,0.5,0.0,0.6499999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
22.877416620043007,1.0,1.0,0.45745381897190784,0.0,0.0,1.0,0.7957142857142856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6.259952724480291,0.7933834903973902,1.0,0.5034501843208067,0.5454545454545452,0.5,0.0,0.5042857142857142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7.679964387193241,0.7800247276628041,0.6353737999019172,0.31049894167022885,0.36363636363636354,1.0,0.0,0.6085714285714283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
8.944651175420212,0.571159735206759,0.8535718020826903,0.5235579813099275,0.0,0.0,0.0,0.5999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6.35879822349631,0.38107656896333114,0.8450634562217769,0.31382638807246865,0.2727272727272727,1.0,0.0,0.5085714285714285,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12.362032703573131,0.5991962100726007,0.7035066806344663,0.1311826596382849,0.9999999999999998,1.0,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7.665983681727052,0.6144610128340884,0.21368517630344713,0.36983462635687137,0.2727272727272727,1.0,0.0,0.3971428571428571,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
12.762684351744872,0.32917483647454543,0.8091200901051614,0.6111334640891165,0.8181818181818181,1.0,1.0,0.3685714285714285,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14.204531753231567,0.7888366692191895,0.6494023526231332,0.6273005109660502,0.5454545454545452,0.5,1.0,0.8385714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4.77795602563702,0.629389745505833,0.6953423404148019,0.8397282379531396,0.7272727272727273,0.0,1.0,0.6299999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
